"Y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91"
2.46809953147162,2.36760474836797,0,2.89591193827178,0,-0.301105092783922,1.86547450705034,8.75025769835362,0.687078805158339,3.17805383034795,6.50128967054039,3.22923323664468,0.4306,4.89693781867812,5.60555224449458,0,8.38630595422502,0.090664276900414,3.47999513645469,76.5670097875968,0.47207728449781,10.1000261485892,42.2667673802752,10.4279472966507,0.18541636,23.98,0,6.85637485590777,-0.712897847432992,4.41670630085178,20.7171516760655,1.62673104159588,7.52437533930083,15.3924842944871,7.64554794466763,1.01949060464725,11.594013231965,0,0,0,0,0,0,0,0,0,0,-0.871973832867391,5.40224989550873,25.3399757316168,1.98971971439154,9.20336402777497,18.8271623710809,9.35157508146335,1.24697968061983,14.1811006900845,-0.561703874531432,-2.63474715614599,-0.206882927377068,-0.956928193459216,-1.95757142946322,-0.97233857334082,-0.129655852952757,-1.47449291625017,16.3233826663996,1.28172799535749,5.92857840254776,12.1279901433428,6.0240522802803,0.803273322735875,9.13511266335471,6.01211660421236,27.8087899947843,56.8879599888729,28.2566229887295,3.76786096491107,42.8494678462472,2.18357342848435,4.46689833882314,2.21873771381142,0.295856133501181,3.36458218539204,20.6614485396624,10.2626770568055,1.36846997934783,15.5627319916257,20.9941806851638,2.79945533213469,31.8364112578506,1.3905078316992,15.8133543618577,2.1086214247228
2.70136121295141,1.83865418738046,0,2.89591193827178,0,-0.301105092783922,1.84703648471789,9.12415353670588,0.728514324397237,3.17805383034795,6.50128967054039,3.22923323664468,3.1801,4.21781934179263,3.38064922077171,0,8.38630595422502,0.090664276900414,3.41154377587904,83.2501777613824,0.530733120851962,10.1000261485892,42.2667673802752,10.4279472966507,10.11303601,17.79,0,5.32458061158848,-0.55362813968874,3.39606136687105,16.7761631065665,1.33948591311963,5.84334198288977,11.9536234761124,5.93744321258491,5.84710418128861,7.75511119440133,0,0,0,0,0,0,0,0,0,0,-0.871973832867391,5.34885500651809,26.4227451535712,2.10971332922396,9.20336402777497,18.8271623710809,9.35157508146335,9.20928955489809,12.2144333853709,-0.55615209210627,-2.74732909724457,-0.219359373242046,-0.956928193459216,-1.95757142946322,-0.97233857334082,-0.957544305562149,-1.27000688425629,16.8526444744636,1.3455925368013,5.86998137505011,12.0081192192077,5.96451160574638,5.87376072505138,7.7904662102398,6.64707654948994,28.9970510960109,59.3187651406105,29.4640198569797,29.0157206620784,38.4840312646037,2.31525773911398,4.73628265204446,2.3525426697153,2.31674840301565,3.07274180821565,20.6614485396624,10.2626770568055,10.1065289858895,13.4044569148997,20.9941806851638,20.6747512812855,27.4212653190019,10.2692846158538,13.6203224046796,13.4130872888347
2.53369681395743,2.29504171310892,0,2.89591193827178,0,-0.301105092783922,1.83274145094968,9.17155164759255,0.78754785598143,3.17805383034795,6.50128967054039,3.22923323664468,3.8852,4.05462698654266,5.26721646490993,0,8.38630595422502,0.090664276900414,3.35894122602912,84.1173596244576,0.620231625460947,10.1000261485892,42.2667673802752,10.4279472966507,15.09477904,16.44,0,6.64623869582384,-0.691048747968632,4.20621807927327,21.0490936051577,1.80745518054688,7.29376610715412,14.9207309828943,7.41122497945727,8.91669606377078,9.30553806521252,0,0,0,0,0,0,0,0,0,0,-0.871973832867391,5.30745784757071,26.5600059087395,2.28066923809697,9.20336402777497,18.8271623710809,9.35157508146335,11.2511970625735,11.7418426955678,-0.551847784637141,-2.76160090982088,-0.237134670247067,-0.956928193459216,-1.95757142946322,-0.97233857334082,-1.16985350648409,-1.22086883498712,16.8090828740687,1.44337160026371,5.82455098822807,11.9151830638303,5.91834960758309,7.12056708522968,7.4310829463759,7.22303583608446,29.1476848438655,59.6269139893211,29.6170794120091,35.6333124612266,37.1872208187985,2.50286948028409,5.1200767411483,2.54317571198349,3.05978093005905,3.19321279005612,20.6614485396624,10.2626770568055,12.3473747416678,12.885822825214,20.9941806851638,25.2588106279835,26.3603045455041,12.5462169710119,13.09333622714,15.7530367681155
2.64617479738412,2.23313747526855,0,2.89591193827178,0,-0.338273858567841,1.82212700584445,9.67816187317461,0.816072527397244,3.17805383034795,6.50128967054039,3.22923323664468,3.969,4.25793377120875,4.9869029834488,0,8.38630595422502,0.114429203390376,3.32014682542766,93.6668172433707,0.665974369972525,10.1000261485892,42.2667673802752,10.4279472966507,15.752961,18.13,0,6.4669694744323,-0.75541203047154,4.06906010145012,21.6126659707015,1.82240214346791,7.09703110697076,14.5182736008601,7.211321757134,8.86332263934088,9.50855147169782,0,0,0,0,0,0,0,0,0,0,-0.979611305431871,5.27671934927236,28.0271045090531,2.3632741745853,9.20336402777497,18.8271623710809,9.35157508146335,11.4938744830007,12.330601240414,-0.61637793306767,-3.27386916068294,-0.276056002713876,-1.07505253192811,-2.19921634252095,-1.09236518717531,-1.34260894465576,-1.4403476863131,17.6348401160456,1.48698779089825,5.79081771030439,11.8461754815092,5.88407308866076,7.23202208619663,7.75849611361658,7.89808202040125,30.75771941177,62.9205338158879,31.2530419904828,38.41262447463,41.2089722830151,2.59352242153654,5.30552389277949,2.63528852898381,3.23899186123966,3.4747827741604,20.6614485396624,10.2626770568055,12.613695652651,13.5319427309579,20.9941806851638,25.8036187023748,27.6820608446046,12.8168267162427,13.7498612534191,16.8997391379275
2.56494935746154,2.01836502089744,0,2.89591193827178,0,-0.338273858567841,1.85895071876838,9.58040336408203,0.781615828547554,3.17805383034795,6.50128967054039,3.22923323664468,3.0421,4.39431450854397,4.07379735758233,0,8.38630595422502,0.114429203390376,3.45569777480947,91.7841286185143,0.610923303436079,10.1000261485892,42.2667673802752,10.4279472966507,9.25437241,19.31,0,5.84500735980707,-0.682760123617339,3.75204110633425,19.3367510361514,1.57758604812015,6.41447268570343,13.1219756617406,6.51777140916306,6.14006823007211,8.86933069486728,0,0,0,0,0,0,0,0,0,0,-0.979611305431871,5.38335757914025,27.7440044755043,2.26349060903305,9.20336402777497,18.8271623710809,9.35157508146335,8.80965370741658,12.7255478458134,-0.628834432525241,-3.24080001260435,-0.264400202240481,-1.07505253192811,-2.19921634252095,-1.09236518717531,-1.02906290514923,-1.48648172456581,17.8094977197513,1.45298530627922,5.90784545220991,12.0855771059725,6.00298544633137,5.65511398156528,8.16881411415212,7.48819491323675,30.4470376074992,62.2849774305169,30.9373569637562,29.1445450738739,42.0993055004891,2.48401717777614,5.08151091246708,2.52401981183333,2.37775351202451,3.43466577549413,20.6614485396624,10.2626770568055,9.66795755730148,13.9653680556317,20.9941806851638,19.7775733067509,28.5687115235027,9.82365042919678,14.1902664632601,13.3679441664416
2.59525470695687,1.90474881125035,0,2.89591193827178,0,-0.338273858567841,1.90939434576127,8.25139669312642,0.84311770713624,3.17805383034795,6.50128967054039,3.22923323664468,0.0032,4.17612260356422,3.62806803395963,0,8.38630595422502,0.114429203390376,3.64578676762511,68.0855473873376,0.710847468086671,10.1000261485892,42.2667673802752,10.4279472966507,1.024e-05,17.44,0,5.51598482190888,-0.644326729984165,3.63691661029692,15.7168380423876,1.60592745041188,6.05339425544488,12.383323771556,6.15087816874908,0.00609519619600113,7.95446456477467,0,0,0,0,0,0,0,0,0,0,-0.979611305431871,5.5294378807587,23.8953181910411,2.44159463346417,9.20336402777497,18.8271623710809,9.35157508146335,0.0092669182024697,12.0936833033483,-0.645898192868283,-2.7912317979578,-0.285204680019847,-1.07505253192811,-2.19921634252095,-1.09236518717531,-0.00108247634741709,-1.41267310696005,15.7551701904888,1.60984418281714,6.06815801419131,12.413525737086,6.16587968319372,0.00611006190643606,7.97386488645135,6.9568986605803,26.2233828663108,53.6447200885539,26.6456844501838,0.0264044694180045,34.4588442411403,2.67947345859851,5.48135244045454,2.722623722288,0.00269797666283597,3.52096291423689,20.6614485396624,10.2626770568055,0.0101697722571134,13.2719424362599,20.9941806851638,0.0208041269457292,27.1501827454623,0.010333546357263,13.4856739117327,0.0133635923314055
2.72129542785223,1.693988597737,0,2.89591193827178,0,-0.338273858567841,1.89536845184708,9.55605673377064,0.85662564955242,3.17805383034795,6.50128967054039,3.22923323664468,3.5529,4.21070065428546,2.86959736926296,0,8.38630595422502,0.114429203390376,3.59242156825718,91.3182202990432,0.733807503471106,10.1000261485892,42.2667673802752,10.4279472966507,12.62309841,17.73,0,4.90564180348284,-0.573032059326421,3.21073254593937,16.1878511463353,1.45111408287085,5.38358695160381,11.0131105724807,5.47028428230943,6.01857208889978,7.13287889684328,0,0,0,0,0,0,0,0,0,0,-0.979611305431871,5.48882012712765,27.6734987781288,2.48071244516867,9.20336402777497,18.8271623710809,9.35157508146335,10.2888855254858,12.1938182932341,-0.641153599614065,-3.2325641840258,-0.28977406382228,-1.07505253192811,-2.19921634252095,-1.09236518717531,-1.20185319210568,-1.42436995759928,18.1122484572497,1.62362123120467,6.02358296831325,12.3223393378615,6.12058680039235,6.73405457256747,7.9808291803045,8.18596330672605,30.3696627057821,62.126692934361,30.8587360159544,33.9517139694137,40.237694341277,2.72240242673437,5.5691714869551,2.76624401889701,3.04350527029479,3.60699418304808,20.6614485396624,10.2626770568055,11.2913074538432,13.3818333428005,20.9941806851638,23.098432070463,27.3749846694437,11.4731427664749,13.5973345023801,14.9601983546108
2.77881927199042,1.62731122882592,0,2.89591193827178,0,-0.338273858567841,1.84007332950661,8.07433386405075,0.862130172914719,3.17805383034795,6.50128967054039,3.22923323664468,3.8509,4.15571895103603,2.64814183546293,0,8.38630595422502,0.114429203390376,3.38586985796153,65.1948673481568,0.743268435049964,10.1000261485892,42.2667673802752,10.4279472966507,14.82943081,17.27,0,4.71255001484071,-0.550476848465719,2.9943719909692,13.1394541622592,1.40295411109376,5.17168268393844,10.5796216827203,5.25496750648976,6.26661281108574,6.76264811286561,0,0,0,0,0,0,0,0,0,0,-0.979611305431871,5.32869032221368,23.3825598304967,2.49665306008805,9.20336402777497,18.8271623710809,9.35157508146335,11.1518672830908,12.0345961224075,-0.622448705219974,-2.73133607155743,-0.291636100179622,-1.07505253192811,-2.19921634252095,-1.09236518717531,-1.3026588019589,-1.40577108469046,14.8573663967718,1.58638273774329,5.84785209295957,11.9628497301582,5.94202595350617,7.08593838459699,7.64682760672657,6.96112685038525,25.6606676641546,52.4935833468476,26.0739072775584,31.093452277073,33.5546622558277,2.73989609829016,5.60495798783166,2.78401940869044,3.31997708287729,3.58277069784167,20.6614485396624,10.2626770568055,12.2383674952869,13.2070985301896,20.9941806851638,25.035816392284,27.0175326900395,12.435454270995,13.4197857588397,16.0032581085446
2.87919845729804,2.1099816583913,0,2.89591193827178,0,-0.338273858567841,2.00053360657496,9.82591767718513,0.897189458571754,3.17805383034795,6.50128967054039,3.22923323664468,3.7587,4.09145450909576,4.45202259874772,0,8.38630595422502,0.114429203390376,4.00213471103583,96.5486581988193,0.804948924572277,10.1000261485892,42.2667673802752,10.4279472966507,14.12782569,16.74,0,6.11032107406987,-0.713751637091399,4.22108921686858,20.7325060757235,1.89305330168843,6.7056352914144,13.7176019607291,6.81362289998786,7.9307880593954,8.63289397033444,0,0,0,0,0,0,0,0,0,0,-0.979611305431871,5.79336915419434,28.4549923058361,2.59818166396954,9.20336402777497,18.8271623710809,9.35157508146335,10.8848642023821,11.8484919577863,-0.676728222290752,-3.32385108663137,-0.303495740017459,-1.07505253192811,-2.19921634252095,-1.09236518717531,-1.27146995219894,-1.38403210394661,19.6570785286479,1.79485766333759,6.35780349111535,13.0060484719947,6.46018961337653,7.51940566703331,8.18509224521873,8.81570976076436,31.2272953106618,63.8811370982639,31.7301799437007,36.9326767732358,40.2022951863228,2.85131639536176,5.83288855953027,2.89723401918715,3.37226601793365,3.67080985578658,20.6614485396624,10.2626770568055,11.9453509321288,13.0028626743261,20.9941806851638,24.4363974846602,26.5997309374701,12.1377189665764,13.2122608869918,15.3785500633382
2.70136121295141,2.25272550719709,0,2.89591193827178,0,-0.338273858567841,1.90627792267065,8.58962212137822,0.914729513807201,3.17805383034795,6.50128967054039,3.22923323664468,0.0668,4.32550575077643,5.0747722107764,0,8.38630595422502,0.114429203390376,3.63389551846152,73.7816081880701,0.836730083429958,10.1000261485892,42.2667673802752,10.4279472966507,0.00446224,18.71,0,6.52369468994141,-0.762038149613758,4.29432090020685,19.3500608500131,2.06063450793948,7.15928292687024,14.6456210705033,7.2745760808781,0.150482063880766,9.74417713630179,0,0,0,0,0,0,0,0,0,0,-0.979611305431871,5.52041299392586,24.8747892465426,2.64897611932381,9.20336402777497,18.8271623710809,9.35157508146335,0.193446917476555,12.5262837427367,-0.644843988404488,-2.9056446186383,-0.309429082181447,-1.07505253192811,-2.19921634252095,-1.09236518717531,-0.0225966937523318,-1.46320552057253,16.3742070140667,1.74372867738592,6.05825385385118,12.3932649678379,6.15581602617003,0.127339365234399,8.24561611709004,7.85718086687587,27.2982814840875,55.8436215715614,27.7378932445729,0.573786757708065,37.154459883018,2.90705963508729,5.94692153945319,2.95387494852604,0.061103931522321,3.95666777237798,20.6614485396624,10.2626770568055,0.212293995867243,13.7466901194471,20.9941806851638,0.434286149992098,28.1213658573859,0.215712780207865,13.968066935705,0.288943784151866
2.64617479738412,1.55864344098212,0,2.89591193827178,0,-0.338273858567841,1.87564095320876,6.95889475987836,0.890275244670873,3.17805383034795,6.50128967054039,3.22923323664468,0.5092,4.25793377120875,2.42936937611659,0,8.38630595422502,0.114429203390376,3.51802898535386,48.4262162790625,0.792590011273783,10.1000261485892,42.2667673802752,10.4279472966507,0.25928464,18.13,0,4.51369414824913,-0.527248330912479,2.92345546935628,10.8464356739693,1.38762167077501,4.95345275775993,10.1331925029126,5.0332232036977,0.793661240148096,6.63660054463079,0,0,0,0,0,0,0,0,0,0,-0.979611305431871,5.4316910283087,20.1523464123087,2.57815870939021,9.20336402777497,18.8271623710809,9.35157508146335,1.47459835896799,12.330601240414,-0.63448030252979,-2.35401218179158,-0.301156842202245,-1.07505253192811,-2.19921634252095,-1.09236518717531,-0.172249048782745,-1.4403476863131,13.0523880006977,1.66983670853264,5.96088791570256,12.1940851547386,6.05688210611363,0.955076373373899,7.98635495732974,6.19533173498956,22.1157421466197,45.2417906207748,22.4718942489117,3.54346921173006,29.6305130083737,2.82934265139022,5.78793725211656,2.87490640985316,0.453328154586409,3.79073302995525,20.6614485396624,10.2626770568055,1.61826501041317,13.5319427309579,20.9941806851638,3.31045670023917,27.6820608446046,1.64432556409947,13.7498612534191,2.1681398762995
2.54160199346455,1.54090850495968,0,2.89591193827178,0,-0.338273858567841,1.78775144783052,7.24389568519867,0.948021930035609,3.17805383034795,6.50128967054039,3.22923323664468,0.1048,4.36004587131833,2.37439902065708,0,8.38630595422502,0.114429203390376,3.19605523922011,52.4740246980399,0.89874557982844,10.1000261485892,42.2667673802752,10.4279472966507,0.01098304,19.01,0,4.46233533529726,-0.521249065672715,2.75476141071603,11.1621804703634,1.46081505488016,4.89709017640284,10.0178925465422,4.97595295884427,0.161487211319775,6.71843176512875,0,0,0,0,0,0,0,0,0,0,-0.979611305431871,5.17717076043505,20.9776839943623,2.74538802493357,9.20336402777497,18.8271623710809,9.35157508146335,0.303491571130883,12.6263088901633,-0.604749580417873,-2.45042054449509,-0.320691036280077,-1.07505253192811,-2.19921634252095,-1.09236518717531,-0.0354511003779098,-1.47488954042364,12.9502849991472,1.69482757799624,5.68157033648786,11.6226900212742,5.77306639419395,0.187356351732638,7.79467831905681,6.86737196845866,23.0214904289866,47.0946641926542,23.3922287094305,0.759160267808821,31.5837174745111,3.01286472600352,6.16336518118627,3.06138392553903,0.0993526982677318,4.13341910197099,20.6614485396624,10.2626770568055,0.333060041420465,13.856460481836,20.9941806851638,0.681335157472633,28.3459211862841,0.338423643200363,14.0796050409566,0.456932807314161
2.60268968544438,2.10420488347616,0,2.89591193827178,0,-0.338273858567841,1.78103550586508,5.77815068273789,1.0221631165047,3.17805383034795,6.50128967054039,3.22923323664468,0.035,4.11582312545134,4.4276781916449,0,8.38630595422502,0.114429203390376,3.17208747315208,33.3870253124243,1.04481743674261,10.1000261485892,42.2667673802752,10.4279472966507,0.001225,16.94,0,6.09359204262838,-0.711797505150774,3.74766360908572,12.1584128840781,2.1508406214584,6.68727638976825,13.6800454736442,6.79496834643125,0.0736471709216654,8.66053512009879,0,0,0,0,0,0,0,0,0,0,-0.979611305431871,5.1577219839206,16.7330155432739,2.96009437194706,9.20336402777497,18.8271623710809,9.35157508146335,0.101356917839512,11.9190613248096,-0.602477752815307,-1.95459732683615,-0.345771061505776,-1.07505253192811,-2.19921634252095,-1.09236518717531,-0.0118395850498744,-1.39227536982917,10.2910915241947,1.82050880328058,5.66022671140021,11.5790277371463,5.75137905118379,0.0623362427052778,7.33042712228941,5.90621250950114,18.3632739096027,37.5654313485097,18.6589962310383,0.202235273895826,23.781846202355,3.24848940764817,6.6453785109394,3.3008031090893,0.0357757090776646,4.20704259289347,20.6614485396624,10.2626770568055,0.111231884062178,13.0803074488753,20.9941806851638,0.227545138468914,26.758158371268,0.113023163282564,13.2909528328582,0.144053809390797
